timestamp,gt_x,gt_y,gt_yaw,odom_x,odom_y,pf_x,pf_y,pf_yaw,pf_cov_x,pf_cov_y,q_score,craters
82.70679759979248,-10.995778356108966,0.9835017923869702,-1.5708012359905588,-10.995778413129266,0.9762681346196189,-6.122267109740998,-0.0306914148376027,-1.574460474285277,89.94688276014766,154.2415303090887,0.0,0
82.80665254592896,-10.995778975145178,0.9031630437205467,-1.570799828285503,-10.995778895602283,0.9119984739932865,-6.122491930280287,-0.09000482073848104,-1.5744265522421796,89.64389593261853,154.25211656843743,0.0,0
82.90662026405334,-10.99577962553073,0.822836962828204,-1.5708011119672198,-10.995779558705665,0.831673046193726,-6.122736796598707,-0.14933794914497622,-1.5744149110048482,89.34529603536585,154.2652588695492,0.0,0
83.0065667629242,-10.99578021894973,0.742503018904127,-1.5708009549665796,-10.995780155388832,0.7513400196663295,-6.122949785052091,-0.2086439196532786,-1.57435506976431,89.05193990739203,154.2794736592442,0.0,0
83.10663914680481,-10.995780831433144,0.6621598363321703,-1.5708009538037713,-10.995780758665894,0.6709979049742113,-6.123179519665794,-0.2679278713114228,-1.5744339140893897,88.7625809147845,154.295131670627,0.0,0
83.20658254623413,-10.995781506249383,0.5818056448859289,-1.5708011193415867,-10.9957814320148,0.5906449839939459,-6.123408012220225,-0.32727589841483695,-1.57436449865025,88.47773579101226,154.31182695751485,0.0,0
83.30670881271362,-10.995782195583294,0.5014387231202586,-1.5708012769701618,-10.99578211983549,0.5102795153810841,-6.123619941170348,-0.38663203695139364,-1.5743855746423419,88.19726264750302,154.33022780848668,0.0,0
83.4066710472107,-10.99578280639149,0.42110143101127756,-1.5707996237901296,-10.995782727517737,0.42993676935134617,-6.123837806731772,-0.4459252489458446,-1.5744141108115177,87.92201233021798,154.3492433752867,0.0,0
83.5066306591034,-10.995783475854086,0.34077670288044204,-1.5708013379219479,-10.995783406691771,0.3496126116573271,-6.124014218974696,-0.5052908165680702,-1.5745278387579886,87.65145386019546,154.37086836436066,0.0,0
83.6067042350769,-10.995784106630127,0.2604445322909039,-1.5708012210078954,-10.995784037520956,0.2692813322076392,-6.124214365396522,-0.5646283290268866,-1.574527498923687,87.38448956040797,154.3942378224811,0.0,0
83.7066478729248,-10.995784738905739,0.1801033613581522,-1.5708011710856824,-10.995784669605502,0.18894119617810878,-6.12441979965141,-0.6240141488949394,-1.574593624552396,87.12219737956947,154.4181730002578,0.0,0
83.80678749084473,-10.995785371974817,0.09975180517313474,-1.5708011558087063,-10.995785302823336,0.10859082943486167,-6.124646587435147,-0.6833881524235779,-1.574500957047287,86.8643386055196,154.44366005322308,0.0,0
83.9066972732544,-10.995786026169421,0.019388192475218044,-1.570801208285882,-10.995785957248378,0.028228603841842982,-6.124853133643426,-0.7427617859199795,-1.5744568026097387,86.61153338135672,154.47013441371035,0.0,0
84.00676560401917,-10.995786716488716,-0.060989550696805554,-1.5708013432837344,-10.995786643712972,-0.05214751255410603,-6.125108357117973,-0.802154919428764,-1.5744663385403617,86.36320775184093,154.4971380837248,0.0,0
84.1066620349884,-10.995787310313373,-0.1413323792490669,-1.5708003530181434,-10.995787246671627,-0.1324967345709248,-6.125354993612479,-0.8615352208965594,-1.5745016102213538,86.11916605766046,154.52638477523126,0.0,0
84.2065052986145,-10.995787870735104,-0.22166175092404933,-1.570800702445954,-10.995787810130619,-0.21282526943853286,-6.125550648499655,-0.9208733002818423,-1.5744810929978388,85.88035231134931,154.5572989351306,0.0,0
84.30666208267212,-10.995788514624618,-0.3020000574939457,-1.5708009085206285,-10.995788443317617,-0.2931625289175873,-6.125805560063754,-0.9802064626938709,-1.5744175128882452,85.64537546945934,154.58828359998213,0.0,0
84.40673995018005,-10.995789178600663,-0.38234884543697384,-1.570801097737344,-10.995789105403112,-0.373510123803665,-6.126007812528968,-1.0396026294800154,-1.574431536105057,85.41475247275362,154.62170351361223,0.0,0
84.50690531730652,-10.995789859247145,-0.46270955911546313,-1.5708012712932193,-10.995789784326892,-0.45386947746907425,-6.126211802801203,-1.0989499386734527,-1.5744093926602656,85.18837622366617,154.6573507755516,0.0,0
84.60654711723328,-10.995790555986103,-0.543083985013882,-1.5708014349026391,-10.995790479353111,-0.5342423362348833,-6.12645811237574,-1.1583674563317996,-1.5744071040486671,84.96639485726769,154.69254020837545,0.0,0
84.70657086372375,-10.995791164077753,-0.6234251613111566,-1.5708002393234113,-10.995791092496557,-0.6145895957295773,-6.126673240331056,-1.217632948164726,-1.5743993174303486,84.74910176956719,154.73050251326418,0.0,0
84.80666756629944,-10.9957917876752,-0.7037531659662519,-1.5708010789867493,-10.995791720439746,-0.6949168462552353,-6.1268707884718605,-1.2769547068864167,-1.5743709190363642,84.53670713782698,154.7695583723779,0.0,0
84.9066789150238,-10.995792405803623,-0.7840895935852568,-1.5708010827299534,-10.995792337820303,-0.7752522976492231,-6.127070647118522,-1.3362574614039895,-1.5743811158823777,84.32870291189235,154.8092514522231,0.0,0
85.00651574134827,-10.995793028401195,-0.8644358146740531,-1.570801104134427,-10.995792960257964,-0.8555973974213783,-6.127279738509269,-1.395581639587923,-1.5742915422674506,84.1258874775458,154.84933282084174,0.0,0
85.10657238960266,-10.9957936794175,-0.9447933809810247,-1.5708011927602976,-10.995793611198314,-0.9359536589473458,-6.127467585039194,-1.4549355062212603,-1.574363715913851,83.92780709739274,154.89155855367147,0.0,0
85.20662260055542,-10.99579437114643,-1.0251641914818914,-1.5708013589586314,-10.995794295703801,-1.0163229489682486,-6.127664257495573,-1.5142240486760525,-1.5743206970861365,83.73412648266022,154.93545648757672,0.0,0
85.30665850639343,-10.995795001355678,-1.105503459126365,-1.570800016181192,-10.995794924433774,-1.0966679968552608,-6.127873711343722,-1.5736510587900325,-1.57426366378041,83.54326037772071,154.98125246326228,0.0,0
